,ob_end_time,station_latitude,station_longitude,horizontal_wind_speed,vertical_wind_speed
2471,2005-10-30 06:00:00,51.358,1.135,7.560146375286731e-16,-6.173328
2472,2005-10-30 07:00:00,51.358,1.135,-1.0719871573402364,-6.0795412762873475
2473,2005-10-30 08:00:00,51.358,1.135,-1.1613194204519228,-6.58616971597796
2474,2005-10-30 09:00:00,51.358,1.135,-1.1613194204519228,-6.58616971597796
2475,2005-10-30 10:00:00,51.358,1.135,-1.1613194204519228,-6.58616971597796
2476,2005-10-30 11:00:00,51.358,1.135,-2.6392531591954542,-7.2512884591137885
2477,2005-10-30 12:00:00,51.358,1.135,-1.2506516835636092,-7.092798155668572
2478,2005-10-30 13:00:00,51.358,1.135,-2.287352737969394,-6.284449997898617
2479,2005-10-30 14:00:00,51.358,1.135,-2.287352737969394,-6.284449997898617
2480,2005-10-30 15:00:00,51.358,1.135,-2.1114025273563635,-5.801030767291031
2481,2005-10-30 16:00:00,51.358,1.135,-2.1114025273563635,-5.801030767291031
2482,2005-10-30 17:00:00,51.358,1.135,-2.5722200000000006,-4.455215728244817
2483,2005-10-30 18:00:00,51.358,1.135,-2.3149980000000006,-4.009694155420336
2484,2005-10-30 19:00:00,51.358,1.135,-3.152695739967196,-2.645425832620657
2485,2005-10-30 20:00:00,51.358,1.135,-2.227607864122408,-1.2861100000000012
2486,2005-10-30 21:00:00,51.358,1.135,-0.3573290524467455,-2.0265137587624493
2487,2005-10-30 22:00:00,51.358,1.135,0.8797510530651521,-2.4170961530379294
2488,2005-10-30 23:00:00,51.358,1.135,-0.8797510530651514,-2.4170961530379294
2489,2005-10-31 00:00:00,51.358,1.135,0.3573290524467451,-2.0265137587624493
2490,2005-10-31 01:00:00,51.358,1.135,1.8900365938216828e-16,-1.543332
2491,2005-10-31 02:00:00,51.358,1.135,0.5278506318390912,-1.4502576918227574
2492,2005-10-31 03:00:00,51.358,1.135,1.1822609024876984,-0.9920346872327461
2493,2005-10-31 04:00:00,51.358,1.135,0.3519004212260608,-0.9668384612151717
2494,2005-10-31 05:00:00,51.358,1.135,-1.0132568793812247,-0.17866452622337262
2495,2005-10-31 06:00:00,51.358,1.135,-0.788173934991799,-0.6613564581551642
2496,2005-10-30 06:00:00,51.288,0.448,0.625325841781804,-3.546399077834286
2497,2005-10-30 07:00:00,51.288,0.448,0.8039903680051765,-4.5596559572155115
2498,2005-10-30 08:00:00,51.288,0.448,6.30012197940561e-16,-5.14444
2499,2005-10-30 09:00:00,51.288,0.448,6.930134177346172e-16,-5.6588840000000005
2500,2005-10-30 10:00:00,51.288,0.448,-1.0719871573402364,-6.0795412762873475
2501,2005-10-30 11:00:00,51.288,0.448,-2.6392531591954542,-7.2512884591137885
2502,2005-10-30 12:00:00,51.288,0.448,-2.6392531591954542,-7.2512884591137885
2503,2005-10-30 13:00:00,51.288,0.448,-2.6392531591954542,-7.2512884591137885
2504,2005-10-30 14:00:00,51.288,0.448,-2.463302948582424,-6.7678692285062025
2505,2005-10-30 15:00:00,51.288,0.448,-1.0719871573402364,-6.0795412762873475
2506,2005-10-30 16:00:00,51.288,0.448,-0.9826548942285502,-5.572912836596736
2507,2005-10-30 17:00:00,51.288,0.448,-3.5467827074630955,-2.9761040616982393
2508,2005-10-30 18:00:00,51.288,0.448,-4.455215728244816,-2.5722200000000024
2509,2005-10-30 19:00:00,51.288,0.448,-1.6533911453879102,-1.9704348374794978
2510,2005-10-30 20:00:00,51.288,0.448,2.520048791762244e-16,-2.057776
2511,2005-10-30 21:00:00,51.288,0.448,3.150060989702805e-16,-2.57222
2512,2005-10-30 22:00:00,51.288,0.448,-0.8797510530651514,-2.4170961530379294
2513,2005-10-30 23:00:00,51.288,0.448,-1.0288880000000002,-1.782086291297927
2514,2005-10-31 00:00:00,51.288,0.448,0.2679967893350588,-1.5198853190718369
2515,2005-10-31 01:00:00,51.288,0.448,0.3573290524467451,-2.0265137587624493
2516,2005-10-31 02:00:00,51.288,0.448,0.3573290524467451,-2.0265137587624493
2517,2005-10-31 03:00:00,51.288,0.448,-0.5278506318390909,-1.4502576918227577
2518,2005-10-31 04:00:00,51.288,0.448,0.17866452622337256,-1.0132568793812247
2519,2005-10-31 05:00:00,51.288,0.448,0.5144439999999999,-0.8910431456489636
2520,2005-10-31 06:00:00,51.288,0.448,0.6613564581551642,-0.788173934991799
2521,2005-10-30 06:00:00,51.134,1.343,1.8759775253454118,-10.639197233502859
2522,2005-10-30 07:00:00,51.134,1.343,1.8759775253454118,-10.639197233502859
2523,2005-10-30 08:00:00,51.134,1.343,1.7866452622337257,-10.132568793812247
2524,2005-10-30 09:00:00,51.134,1.343,1.9653097884570983,-11.145825673193473
2525,2005-10-30 10:00:00,51.134,1.343,1.4490280552632902e-15,-11.832212
2526,2005-10-30 11:00:00,51.134,1.343,1.4490280552632902e-15,-11.832212
2527,2005-10-30 12:00:00,51.134,1.343,1.3860268354692343e-15,-11.317768000000001
2528,2005-10-30 13:00:00,51.134,1.343,1.4490280552632902e-15,-11.832212
2529,2005-10-30 14:00:00,51.134,1.343,1.3860268354692343e-15,-11.317768000000001
2530,2005-10-30 15:00:00,51.134,1.343,-1.697312999122041,-9.625940354121635
2531,2005-10-30 16:00:00,51.134,1.343,-1.7866452622337277,-10.132568793812247
2532,2005-10-30 17:00:00,51.134,1.343,-1.5186484728986684,-8.61268347474041
2533,2005-10-30 18:00:00,51.134,1.343,1.0080195167048977e-15,-8.231104
2534,2005-10-30 19:00:00,51.134,1.343,-3.858330000000001,-6.682823592367226
2535,2005-10-30 20:00:00,51.134,1.343,-4.834192306075859,-1.7595021061303024
2536,2005-10-30 21:00:00,51.134,1.343,-2.227607864122408,-1.2861100000000012
2537,2005-10-30 22:00:00,51.134,1.343,-1.2861100000000003,-2.2276078641224086
2538,2005-10-30 23:00:00,51.134,1.343,-3.152695739967196,-2.645425832620657
2539,2005-10-31 00:00:00,51.134,1.343,-3.118651009771371,-1.8005540000000015
2540,2005-10-31 01:00:00,51.134,1.343,-2.7586087724712964,-2.3147476035430747
2541,2005-10-31 02:00:00,51.134,1.343,-1.322712916310328,-1.5763478699835982
2542,2005-10-31 03:00:00,51.134,1.343,0.2679967893350588,-1.5198853190718369
2543,2005-10-31 04:00:00,51.134,1.343,0.2679967893350588,-1.5198853190718369
2544,2005-10-31 05:00:00,51.134,1.343,2.227607864122409,-1.2861099999999996
2545,2005-10-31 06:00:00,51.134,1.343,2.227607864122409,-1.2861099999999996
2546,2005-10-30 06:00:00,51.464,0.311,1.9354523167433346,-5.317611536683445
2547,2005-10-30 07:00:00,51.464,0.311,2.111402527356365,-5.80103076729103
2548,2005-10-30 08:00:00,51.464,0.311,2.829442,-4.9007373010693005
2549,2005-10-30 09:00:00,51.464,0.311,2.5722199999999997,-4.455215728244818
2550,2005-10-30 10:00:00,51.464,0.311,1.9354523167433346,-5.317611536683445
2551,2005-10-30 11:00:00,51.464,0.311,8.820170771167854e-16,-7.202216
2552,2005-10-30 12:00:00,51.464,0.311,-1.1613194204519228,-6.58616971597796
2553,2005-10-30 13:00:00,51.464,0.311,-2.463302948582424,-6.7678692285062025
2554,2005-10-30 14:00:00,51.464,0.311,-2.6392531591954542,-7.2512884591137885
2555,2005-10-30 15:00:00,51.464,0.311,-1.1613194204519228,-6.58616971597796
2556,2005-10-30 16:00:00,51.464,0.311,-2.1114025273563635,-5.801030767291031
2557,2005-10-30 17:00:00,51.464,0.311,-2.8294420000000007,-4.9007373010693
2558,2005-10-30 18:00:00,51.464,0.311,-2.976104061698238,-3.546782707463096
2559,2005-10-30 19:00:00,51.464,0.311,-1.6533911453879102,-1.9704348374794978
2560,2005-10-30 20:00:00,51.464,0.311,3.150060989702805e-16,-2.57222
2561,2005-10-30 22:00:00,51.464,0.311,3.150060989702805e-16,-2.57222
2562,2005-10-30 23:00:00,51.464,0.311,-0.8797510530651514,-2.4170961530379294
2563,2005-10-31 00:00:00,51.464,0.311,-0.8797510530651514,-2.4170961530379294
2564,2005-10-31 01:00:00,51.464,0.311,3.150060989702805e-16,-2.57222
2565,2005-10-31 02:00:00,51.464,0.311,1.0288879999999998,-1.7820862912979272
2566,2005-10-31 03:00:00,51.464,0.311,0.5278506318390912,-1.4502576918227574
2567,2005-10-31 04:00:00,51.464,0.311,1.3227129163103284,-1.576347869983598
2568,2005-10-31 05:00:00,51.464,0.311,1.2861099999999999,-2.227607864122409
2569,2005-10-31 06:00:00,51.464,0.311,0.8797510530651521,-2.4170961530379294
2570,2005-10-30 06:00:00,51.202,-1.806,1.2316514742912128,-3.383934614253101
2571,2005-10-30 07:00:00,51.202,-1.806,2.3149979999999997,-4.009694155420337
2572,2005-10-30 08:00:00,51.202,-1.806,0.8039903680051765,-4.5596559572155115
2573,2005-10-30 09:00:00,51.202,-1.806,7.560146375286731e-16,-6.173328
2574,2005-10-30 10:00:00,51.202,-1.806,6.930134177346172e-16,-5.6588840000000005
2575,2005-10-30 11:00:00,51.202,-1.806,-1.0719871573402364,-6.0795412762873475
2576,2005-10-30 12:00:00,51.202,-1.806,-0.9826548942285502,-5.572912836596736
2577,2005-10-30 13:00:00,51.202,-1.806,-1.9354523167433333,-5.317611536683445
2578,2005-10-30 14:00:00,51.202,-1.806,-2.1114025273563635,-5.801030767291031
2579,2005-10-30 15:00:00,51.202,-1.806,-2.8294420000000007,-4.9007373010693
2580,2005-10-30 16:00:00,51.202,-1.806,-2.5722200000000006,-4.455215728244817
2581,2005-10-30 17:00:00,51.202,-1.806,-1.5835518955172727,-4.350773075468273
2582,2005-10-30 18:00:00,51.202,-1.806,-1.5835518955172727,-4.350773075468273
2583,2005-10-30 19:00:00,51.202,-1.806,-2.3149980000000006,-4.009694155420336
2584,2005-10-30 20:00:00,51.202,-1.806,-2.0577760000000005,-3.564172582595854
2585,2005-10-30 21:00:00,51.202,-1.806,-1.5433320000000004,-2.67312943694689
2586,2005-10-30 22:00:00,51.202,-1.806,-2.314747603543074,-2.758608772471297
2587,2005-10-30 23:00:00,51.202,-1.806,-1.5433320000000004,-2.67312943694689
2588,2005-10-31 00:00:00,51.202,-1.806,-0.8797510530651514,-2.4170961530379294
2589,2005-10-31 01:00:00,51.202,-1.806,-0.4466613155584319,-2.5331421984530618
2590,2005-10-31 02:00:00,51.202,-1.806,-0.3573290524467455,-2.0265137587624493
2591,2005-10-31 03:00:00,51.202,-1.806,0.3519004212260608,-0.9668384612151717
2592,2005-10-31 04:00:00,51.202,-1.806,0.3519004212260608,-0.9668384612151717
2593,2005-10-31 05:00:00,51.202,-1.806,0.2679967893350588,-1.5198853190718369
2594,2005-10-31 06:00:00,51.202,-1.806,1.3365647184734453,-0.7716659999999997
2595,2005-10-30 06:00:00,51.162,-1.755,1.9354523167433346,-5.317611536683445
2596,2005-10-30 07:00:00,51.162,-1.755,3.3438859999999995,-5.791780446718263
2597,2005-10-30 08:00:00,51.162,-1.755,1.4293162097869805,-8.106055035049797
2598,2005-10-30 09:00:00,51.162,-1.755,1.1970231760870658e-15,-9.774436
2599,2005-10-30 10:00:00,51.162,-1.755,1.1340219562930098e-15,-9.259992
2600,2005-10-30 11:00:00,51.162,-1.755,1.260024395881122e-15,-10.28888
2601,2005-10-30 12:00:00,51.162,-1.755,1.1340219562930098e-15,-9.259992
2602,2005-10-30 13:00:00,51.162,-1.755,-1.429316209786982,-8.106055035049797
2603,2005-10-30 14:00:00,51.162,-1.755,-2.9911535804215146,-8.21812692032896
2604,2005-10-30 15:00:00,51.162,-1.755,-4.372774000000001,-7.573866738016189
2605,2005-10-30 16:00:00,51.162,-1.755,-4.372774000000001,-7.573866738016189
2606,2005-10-30 17:00:00,51.162,-1.755,-2.287352737969394,-6.284449997898617
2607,2005-10-30 18:00:00,51.162,-1.755,-2.1114025273563635,-5.801030767291031
2608,2005-10-30 19:00:00,51.162,-1.755,-1.9354523167433333,-5.317611536683445
2609,2005-10-30 20:00:00,51.162,-1.755,-2.1114025273563635,-5.801030767291031
2610,2005-10-30 21:00:00,51.162,-1.755,-1.5835518955172727,-4.350773075468273
2611,2005-10-30 22:00:00,51.162,-1.755,-2.0577760000000005,-3.564172582595854
2612,2005-10-30 23:00:00,51.162,-1.755,-1.231651474291212,-3.3839346142531013
2613,2005-10-31 00:00:00,51.162,-1.755,3.7800731876433655e-16,-3.086664
2614,2005-10-31 01:00:00,51.162,-1.755,1.2861099999999999,-2.227607864122409
2615,2005-10-31 02:00:00,51.162,-1.755,0.1759502106130304,-0.48341923060758585
2616,2005-10-31 03:00:00,51.162,-1.755,0.9920346872327462,-1.1822609024876984
2617,2005-10-31 04:00:00,51.162,-1.755,0.8797510530651521,-2.4170961530379294
2618,2005-10-31 05:00:00,51.162,-1.755,1.0288879999999998,-1.7820862912979272
2619,2005-10-31 06:00:00,51.162,-1.755,2.6731294369468905,-1.5433319999999995
2620,2005-10-30 06:00:00,51.503,-1.992,3.6011079999999995,-6.237302019542745
2621,2005-10-30 07:00:00,51.503,-1.992,3.6011079999999995,-6.237302019542745
2622,2005-10-30 08:00:00,51.503,-1.992,2.639253159195456,-7.251288459113788
2623,2005-10-30 09:00:00,51.503,-1.992,2.639253159195456,-7.251288459113788
2624,2005-10-30 10:00:00,51.503,-1.992,1.1613194204519215,-6.58616971597796
2625,2005-10-30 11:00:00,51.503,-1.992,7.560146375286731e-16,-6.173328
2626,2005-10-30 12:00:00,51.503,-1.992,7.560146375286731e-16,-6.173328
2627,2005-10-30 13:00:00,51.503,-1.992,-1.1613194204519228,-6.58616971597796
2628,2005-10-30 14:00:00,51.503,-1.992,-2.1114025273563635,-5.801030767291031
2629,2005-10-30 15:00:00,51.503,-1.992,-1.9354523167433333,-5.317611536683445
2630,2005-10-30 16:00:00,51.503,-1.992,-1.9354523167433333,-5.317611536683445
2631,2005-10-30 17:00:00,51.503,-1.992,-1.759502106130303,-4.834192306075859
2632,2005-10-30 18:00:00,51.503,-1.992,-0.8933226311168638,-5.0662843969061235
2633,2005-10-30 19:00:00,51.503,-1.992,-0.9826548942285502,-5.572912836596736
2634,2005-10-30 20:00:00,51.503,-1.992,-2.1114025273563635,-5.801030767291031
2635,2005-10-30 21:00:00,51.503,-1.992,-1.759502106130303,-4.834192306075859
2636,2005-10-30 22:00:00,51.503,-1.992,-0.8039903680051774,-4.5596559572155115
2637,2005-10-30 23:00:00,51.503,-1.992,-0.8039903680051774,-4.5596559572155115
2638,2005-10-31 00:00:00,51.503,-1.992,5.040097583524488e-16,-4.115552
2639,2005-10-31 01:00:00,51.503,-1.992,4.410085385583927e-16,-3.601108
2640,2005-10-31 02:00:00,51.503,-1.992,4.410085385583927e-16,-3.601108
2641,2005-10-31 03:00:00,51.503,-1.992,0.4466613155584314,-2.5331421984530618
2642,2005-10-31 04:00:00,51.503,-1.992,1.0557012636781824,-2.900515383645515
2643,2005-10-31 05:00:00,51.503,-1.992,1.0557012636781824,-2.900515383645515
2644,2005-10-31 06:00:00,51.503,-1.992,1.5433319999999997,-2.6731294369468905
2645,2005-10-30 06:00:00,52.243,-2.886,1.7595021061303042,-4.834192306075859
2646,2005-10-30 07:00:00,52.243,-2.886,2.829442,-4.9007373010693005
2647,2005-10-30 08:00:00,52.243,-2.886,1.7595021061303042,-4.834192306075859
2648,2005-10-30 09:00:00,52.243,-2.886,1.9354523167433346,-5.317611536683445
2649,2005-10-30 10:00:00,52.243,-2.886,0.9826548942285491,-5.572912836596736
2650,2005-10-30 11:00:00,52.243,-2.886,6.30012197940561e-16,-5.14444
2651,2005-10-30 12:00:00,52.243,-2.886,-0.8039903680051774,-4.5596559572155115
2652,2005-10-30 13:00:00,52.243,-2.886,-0.8039903680051774,-4.5596559572155115
2653,2005-10-30 14:00:00,52.243,-2.886,-0.9826548942285502,-5.572912836596736
2654,2005-10-30 15:00:00,52.243,-2.886,-2.287352737969394,-6.284449997898617
2655,2005-10-30 16:00:00,52.243,-2.886,-1.0719871573402364,-6.0795412762873475
2656,2005-10-30 17:00:00,52.243,-2.886,6.930134177346172e-16,-5.6588840000000005
2657,2005-10-30 18:00:00,52.243,-2.886,6.930134177346172e-16,-5.6588840000000005
2658,2005-10-30 19:00:00,52.243,-2.886,-0.9826548942285502,-5.572912836596736
2659,2005-10-30 20:00:00,52.243,-2.886,-2.287352737969394,-6.284449997898617
2660,2005-10-30 21:00:00,52.243,-2.886,-2.1114025273563635,-5.801030767291031
2661,2005-10-30 22:00:00,52.243,-2.886,-2.5722200000000006,-4.455215728244817
2662,2005-10-30 23:00:00,52.243,-2.886,-2.976104061698238,-3.546782707463096
2663,2005-10-31 00:00:00,52.243,-2.886,-1.6533911453879102,-1.9704348374794978
2664,2005-10-31 01:00:00,52.243,-2.886,-0.3573290524467455,-2.0265137587624493
2665,2005-10-31 02:00:00,52.243,-2.886,1.782086291297927,1.0288880000000002
2666,2005-10-31 03:00:00,52.243,-2.886,0.661356458155164,0.7881739349917991
2667,2005-10-31 04:00:00,52.243,-2.886,0.08933226311168631,0.5066284396906123
2668,2005-10-31 05:00:00,52.243,-2.886,1.0288879999999998,-1.7820862912979272
2669,2005-10-31 06:00:00,52.243,-2.886,1.6533911453879107,-1.9704348374794975
2670,2005-10-30 07:00:00,52.125,-2.638,1.7595021061303042,-4.834192306075859
2671,2005-10-30 08:00:00,52.125,-2.638,2.111402527356365,-5.80103076729103
2672,2005-10-30 09:00:00,52.125,-2.638,2.639253159195456,-7.251288459113788
2673,2005-10-30 11:00:00,52.125,-2.638,5.670109781465049e-16,-4.629996
2674,2005-10-30 12:00:00,52.125,-2.638,-1.1613194204519228,-6.58616971597796
2675,2005-10-30 13:00:00,52.125,-2.638,-2.1114025273563635,-5.801030767291031
2676,2005-10-30 14:00:00,52.125,-2.638,-2.287352737969394,-6.284449997898617
2677,2005-10-30 15:00:00,52.125,-2.638,-2.287352737969394,-6.284449997898617
2678,2005-10-30 16:00:00,52.125,-2.638,-2.1114025273563635,-5.801030767291031
2679,2005-10-30 17:00:00,52.125,-2.638,6.930134177346172e-16,-5.6588840000000005
2680,2005-10-30 18:00:00,52.125,-2.638,6.30012197940561e-16,-5.14444
2681,2005-10-30 19:00:00,52.125,-2.638,-1.1613194204519228,-6.58616971597796
2682,2005-10-30 20:00:00,52.125,-2.638,-2.1114025273563635,-5.801030767291031
2683,2005-10-30 21:00:00,52.125,-2.638,-1.9354523167433333,-5.317611536683445
2684,2005-10-30 22:00:00,52.125,-2.638,-1.759502106130303,-4.834192306075859
2685,2005-10-30 23:00:00,52.125,-2.638,-2.0577760000000005,-3.564172582595854
2686,2005-10-31 00:00:00,52.125,-2.638,-0.5359935786701182,-3.0397706381436738
2687,2005-10-31 01:00:00,52.125,-2.638,-0.5359935786701182,-3.0397706381436738
2688,2005-10-31 02:00:00,52.125,-2.638,0.8797510530651521,-2.4170961530379294
2689,2005-10-31 03:00:00,52.125,-2.638,0.7038008424521216,-1.9336769224303434
2690,2005-10-31 04:00:00,52.125,-2.638,0.9920346872327462,-1.1822609024876984
2691,2005-10-31 05:00:00,52.125,-2.638,1.3227129163103284,-1.576347869983598
2692,2005-10-31 06:00:00,52.125,-2.638,1.5763478699835982,-1.3227129163103282
2693,2005-10-30 06:00:00,52.08,-2.802,2.645425832620657,-3.152695739967196
2694,2005-10-30 07:00:00,52.08,-2.802,2.3147476035430747,-2.7586087724712964
2695,2005-10-30 08:00:00,52.08,-2.802,1.8005539999999998,-3.1186510097713724
2696,2005-10-30 09:00:00,52.08,-2.802,2.3149979999999997,-4.009694155420337
2697,2005-10-30 10:00:00,52.08,-2.802,0.7146581048934902,-4.053027517524899
2698,2005-10-30 11:00:00,52.08,-2.802,3.150060989702805e-16,-2.57222
2699,2005-10-30 12:00:00,52.08,-2.802,4.410085385583927e-16,-3.601108
2700,2005-10-30 13:00:00,52.08,-2.802,3.150060989702805e-16,-2.57222
2701,2005-10-30 14:00:00,52.08,-2.802,-0.4466613155584319,-2.5331421984530618
2702,2005-10-30 15:00:00,52.08,-2.802,-0.4466613155584319,-2.5331421984530618
2703,2005-10-30 16:00:00,52.08,-2.802,3.150060989702805e-16,-2.57222
2704,2005-10-30 17:00:00,52.08,-2.802,0.625325841781804,-3.546399077834286
2705,2005-10-30 18:00:00,52.08,-2.802,0.625325841781804,-3.546399077834286
2706,2005-10-30 19:00:00,52.08,-2.802,-0.5359935786701182,-3.0397706381436738
2707,2005-10-30 20:00:00,52.08,-2.802,-1.0557012636781817,-2.9005153836455153
2708,2005-10-30 21:00:00,52.08,-2.802,-1.5433320000000004,-2.67312943694689
2709,2005-10-30 22:00:00,52.08,-2.802,-0.8797510530651514,-2.4170961530379294
2710,2005-10-30 23:00:00,52.08,-2.802,-1.322712916310328,-1.5763478699835982
2711,2005-10-31 00:00:00,52.08,-2.802,1.8900365938216828e-16,-1.543332
2712,2005-10-31 01:00:00,52.08,-2.802,0.7038008424521216,-1.9336769224303434
2713,2005-10-31 02:00:00,52.08,-2.802,0.2679967893350588,-1.5198853190718369
2714,2005-10-31 03:00:00,52.08,-2.802,1.0288879999999998,-1.7820862912979272
2715,2005-10-31 04:00:00,52.08,-2.802,0.5278506318390912,-1.4502576918227574
2716,2005-10-31 05:00:00,52.08,-2.802,0.7881739349917991,-0.6613564581551641
2717,2005-10-31 06:00:00,52.08,-2.802,1.1822609024876984,0.9920346872327461
2718,2005-10-30 06:00:00,51.479,-0.451,3.546782707463096,-2.976104061698239
2719,2005-10-30 07:00:00,51.479,-0.451,3.1526957399671964,-2.6454258326206563
2720,2005-10-30 08:00:00,51.479,-0.451,3.3067822907758213,-3.940869674958995
2721,2005-10-30 09:00:00,51.479,-0.451,1.250651683563608,-7.092798155668572
2722,2005-10-30 10:00:00,51.479,-0.451,9.450182969108414e-16,-7.71666
2723,2005-10-30 11:00:00,51.479,-0.451,1.0080195167048977e-15,-8.231104
2724,2005-10-30 12:00:00,51.479,-0.451,-1.429316209786982,-8.106055035049797
2725,2005-10-30 13:00:00,51.479,-0.451,-1.3399839466752956,-7.599426595359185
2726,2005-10-30 14:00:00,51.479,-0.451,-1.2506516835636092,-7.092798155668572
2727,2005-10-30 15:00:00,51.479,-0.451,-2.6392531591954542,-7.2512884591137885
2728,2005-10-30 16:00:00,51.479,-0.451,-3.601108000000001,-6.237302019542744
2729,2005-10-30 17:00:00,51.479,-0.451,-3.9681387489309836,-4.729043609950794
2730,2005-10-30 18:00:00,51.479,-0.451,-1.5835518955172727,-4.350773075468273
2731,2005-10-30 19:00:00,51.479,-0.451,-1.231651474291212,-3.3839346142531013
2732,2005-10-30 20:00:00,51.479,-0.451,-1.231651474291212,-3.3839346142531013
2733,2005-10-30 21:00:00,51.479,-0.451,-1.5835518955172727,-4.350773075468273
2734,2005-10-30 22:00:00,51.479,-0.451,-2.5722200000000006,-4.455215728244817
2735,2005-10-30 23:00:00,51.479,-0.451,-2.645425832620656,-3.1526957399671964
2736,2005-10-31 00:00:00,51.479,-0.451,-1.8005540000000004,-3.118651009771372
2737,2005-10-31 01:00:00,51.479,-0.451,0.4466613155584314,-2.5331421984530618
